164	Q0	11:89-95	13	-0.5281993892872159	BM25
164	Q0	11:77-83	14	-0.535463240166774	BM25
201	Q0	2:180-182	0	9.896472563692907	BM25
201	Q0	5:106-108	1	7.11969135032512	BM25
201	Q0	6:59-59	2	0.9897040007566533	BM25
201	Q0	17:59-60	3	0.9624877267018669	BM25
201	Q0	2:255-255	4	0.9425803593666772	BM25
201	Q0	37:158-166	5	0.9425803593666772	BM25
201	Q0	29:46-47	6	0.9376199462785508	BM25
201	Q0	81:26-29	7	0.9335955265309034	BM25
201	Q0	74:27-31	8	0.9250098115259288	BM25
201	Q0	11:103-108	9	0.9178617629141074	BM25
201	Q0	21:25-29	10	0.9043069743430804	BM25
201	Q0	9:7-11	11	0.9004658032849187	BM25
201	Q0	11:1-5	12	0.9004658032849187	BM25
201	Q0	45:23-26	13	0.9004658032849187	BM25
201	Q0	2:246-246	14	0.8952193998906408	BM25
202	Q0	2:180-182	0	9.896472563692907	BM25
202	Q0	9:124-127	1	9.62467155094073	BM25
202	Q0	47:20-24	2	9.385885112402063	BM25
202	Q0	11:13-14	3	9.124389216918697	BM25
202	Q0	9:86-87	4	8.856440799141456	BM25
202	Q0	2:23-24	5	8.753974042644854	BM25
202	Q0	24:1-3	6	8.020315218826738	BM25
202	Q0	5:106-108	7	7.11969135032512	BM25
202	Q0	9:62-66	8	6.1298881794619104	BM25
202	Q0	57:12-15	9	5.984437533016154	BM25
202	Q0	10:37-44	10	5.670487669066858	BM25
202	Q0	6:59-59	11	0.9897040007566533	BM25
202	Q0	17:59-60	12	0.9624877267018669	BM25
202	Q0	2:255-255	13	0.9425803593666772	BM25
202	Q0	37:158-166	14	0.9425803593666772	BM25
204	Q0	11:69-76	0	12.959151840850158	BM25
204	Q0	21:69-73	1	10.83153996313581	BM25
204	Q0	37:99-113	2	9.987144496095556	BM25
204	Q0	51:24-37	3	9.90567665515303	BM25
204	Q0	15:51-60	4	9.09384507507339	BM25
204	Q0	19:41-50	5	8.964251990592286	BM25
204	Q0	7:141-141	6	8.782763129908279	BM25
204	Q0	33:53-55	7	8.718078925805736	BM25
204	Q0	2:258-258	8	8.145022001096532	BM25
204	Q0	3:33-41	9	7.941490624237494	BM25
204	Q0	2:124-129	10	7.4203042807619	BM25
204	Q0	24:30-31	11	7.343118575526206	BM25
204	Q0	3:59-61	12	7.278741921648402	BM25
204	Q0	3:95-97	13	7.229641823129866	BM25
204	Q0	2:130-134	14	7.1911887441781905	BM25
205	Q0	93:6-11	0	12.50678080453135	BM25
208	Q0	18:83-89	0	9.546999108150443	BM25
208	Q0	19:96-98	1	9.180381778643195	BM25
208	Q0	6:4-7	2	7.385875298938312	BM25
208	Q0	19:73-76	3	7.120750263397764	BM25
208	Q0	38:1-11	4	6.376813769271726	BM25
208	Q0	50:36-45	5	6.178209145968113	BM25
208	Q0	18:90-98	6	5.532098639528893	BM25
209	Q0	18:83-89	0	9.546999108150443	BM25
209	Q0	19:96-98	1	9.180381778643195	BM25
209	Q0	6:4-7	2	7.385875298938312	BM25
209	Q0	19:73-76	3	7.120750263397764	BM25
209	Q0	38:1-11	4	6.376813769271726	BM25
209	Q0	50:36-45	5	6.178209145968113	BM25
209	Q0	18:90-98	6	5.532098639528893	BM25
211	Q0	37:114-122	0	12.305608485944042	BM25
211	Q0	33:7-8	1	11.927843617453203	BM25
211	Q0	33:42-48	2	9.948128325983458	BM25
211	Q0	2:135-138	3	8.668075057716088	BM25
211	Q0	2:60-62	4	8.379636022770157	BM25
211	Q0	19:51-58	5	7.901804559653771	BM25
211	Q0	66:9-9	6	7.440139340553002	BM25
211	Q0	36:55-58	7	6.9462181102916665	BM25
211	Q0	33:59-59	8	6.885128258746147	BM25
211	Q0	33:28-31	9	6.785505394891363	BM25
211	Q0	7:157-158	10	6.663042826354258	BM25
211	Q0	3:21-22	11	6.637557753626942	BM25
211	Q0	97:1-5	12	6.609155315935145	BM25
211	Q0	7:142-143	13	6.561176997448534	BM25
211	Q0	33:1-3	14	6.333891705127535	BM25
212	Q0	3:52-53	0	10.099939365679823	BM25
212	Q0	61:10-14	1	9.687383770845042	BM25
212	Q0	5:112-115	2	7.24856274255844	BM25
212	Q0	5:110-111	3	6.744538259120956	BM25
216	Q0	21:78-82	0	9.249452071370083	BM25
216	Q0	34:10-13	1	9.079452915167666	BM25
216	Q0	38:21-26	2	9.072750073359344	BM25
216	Q0	38:17-20	3	8.573219550235402	BM25
216	Q0	27:15-19	4	8.26890704524381	BM25
216	Q0	5:78-81	5	7.23407682991321	BM25
216	Q0	17:53-56	6	7.164136641641233	BM25
216	Q0	36:55-58	7	6.9462181102916665	BM25
216	Q0	97:1-5	8	6.609155315935145	BM25
216	Q0	4:163-166	9	6.419374428062588	BM25
216	Q0	37:75-82	10	6.231197007848824	BM25
216	Q0	19:12-15	11	6.160734126116795	BM25
216	Q0	33:41-44	12	6.160734126116795	BM25
216	Q0	15:45-50	13	6.091847025302485	BM25
216	Q0	37:114-122	14	6.091847025302485	BM25
217	Q0	18:9-16	0	12.544138246801788	BM25
217	Q0	18:25-26	1	10.931071074748507	BM25
217	Q0	18:17-20	2	6.636027645146843	BM25
217	Q0	3:69-74	3	5.310559666609325	BM25
217	Q0	7:96-102	4	5.310559666609325	BM25
217	Q0	84:6-15	5	4.913070713608698	BM25
217	Q0	4:34-35	6	4.755828736132698	BM25
217	Q0	3:98-101	7	4.6371010433609365	BM25
217	Q0	54:51-55	8	4.618703342466763	BM25
217	Q0	11:45-48	9	4.524156959923275	BM25
217	Q0	20:128-132	10	4.524156959923275	BM25
217	Q0	29:28-35	11	4.511686623722315	BM25
217	Q0	4:92-93	12	4.416583926925369	BM25
217	Q0	5:65-66	13	4.298080039185524	BM25
217	Q0	7:94-95	14	4.298080039185524	BM25
219	Q0	33:7-8	0	7.376328073086966	BM25
219	Q0	5:112-115	1	7.186205048110756	BM25
219	Q0	3:52-53	2	7.034959150899932	BM25
219	Q0	12:23-29	3	7.016081214268753	BM25
219	Q0	3:84-85	4	6.954497393503502	BM25
219	Q0	36:55-58	5	6.9462181102916665	BM25
219	Q0	97:1-5	6	6.609155315935145	BM25
219	Q0	2:87-88	7	6.578303415577826	BM25
219	Q0	3:59-61	8	6.5078962747309355	BM25
219	Q0	37:75-82	9	6.231197007848824	BM25
219	Q0	19:12-15	10	6.160734126116795	BM25
219	Q0	33:41-44	11	6.160734126116795	BM25
219	Q0	15:45-50	12	6.091847025302485	BM25
219	Q0	37:114-122	13	6.091847025302485	BM25
219	Q0	4:94-94	14	6.024483430488216	BM25
220	Q0	10:87-89	0	7.622413726566801	BM25
220	Q0	12:19-22	1	7.229614911521905	BM25
220	Q0	4:150-152	2	6.5062209885329265	BM25
220	Q0	4:163-166	3	6.461806797395042	BM25
220	Q0	12:97-101	4	6.215361664367619	BM25
220	Q0	43:46-56	5	6.037056918567164	BM25
220	Q0	2:60-62	6	5.909900602309424	BM25
220	Q0	57:25-27	7	5.689371607630499	BM25
220	Q0	5:109-109	8	5.6069975328624375	BM25
220	Q0	7:35-37	9	5.2793898090013	BM25
220	Q0	14:9-12	10	5.24272331146034	BM25
220	Q0	35:1-4	11	5.11962754668247	BM25
220	Q0	40:78-78	12	5.069364474383752	BM25
220	Q0	3:181-184	13	5.028328681298012	BM25
220	Q0	23:42-44	14	5.009323915206177	BM25
225	Q0	24:55-57	0	11.273486036361321	BM25
225	Q0	7:73-79	1	9.483046704353345	BM25
225	Q0	17:59-60	2	9.080788371186202	BM25
225	Q0	11:18-24	3	8.200802864155325	BM25
225	Q0	54:23-32	4	8.184381829502405	BM25
225	Q0	42:27-31	5	6.794985099907814	BM25
225	Q0	9:1-6	6	6.5254507618027855	BM25
225	Q0	12:23-29	7	6.449448409896458	BM25
225	Q0	29:19-23	8	6.197403580426415	BM25
225	Q0	46:29-32	9	6.118685256212969	BM25
225	Q0	18:107-108	10	5.146366593653174	BM25
225	Q0	103:1-3	11	5.07814165081814	BM25
225	Q0	41:45-46	12	4.762463771437238	BM25
225	Q0	2:25-25	13	4.703980075744278	BM25
225	Q0	85:10-11	14	4.703980075744278	BM25
227	Q0	10:87-89	0	13.016656803206832	BM25
227	Q0	2:60-62	1	10.40146629293126	BM25
227	Q0	43:46-56	2	9.117067405168829	BM25
227	Q0	12:19-22	3	7.229614911521905	BM25
227	Q0	12:23-29	4	7.016081214268753	BM25
227	Q0	7:142-143	5	6.561176997448534	BM25
227	Q0	12:97-101	6	6.215361664367619	BM25
227	Q0	37:114-122	7	6.213761460641556	BM25
227	Q0	26:52-68	8	6.183303346766205	BM25
227	Q0	40:23-27	9	6.076577104839182	BM25
227	Q0	2:53-57	10	5.936577057255096	BM25
227	Q0	28:36-43	11	5.886655285972625	BM25
227	Q0	14:5-8	12	5.855631290080358	BM25
227	Q0	23:45-50	13	5.833912195400734	BM25
227	Q0	28:29-32	14	5.576816492952226	BM25
230	Q0	2:23-24	0	14.819936084769385	BM25
230	Q0	47:20-24	1	14.049092189312685	BM25
230	Q0	96:1-5	2	10.732320451528778	BM25
230	Q0	75:36-40	3	10.089145312437994	BM25
230	Q0	40:67-68	4	9.627570286881305	BM25
230	Q0	9:124-127	5	9.62467155094073	BM25
230	Q0	9:86-87	6	8.856440799141456	BM25
230	Q0	23:12-16	7	8.729032109280823	BM25
230	Q0	11:13-14	8	8.46032272769274	BM25
230	Q0	41:47-48	9	7.808478424768584	BM25
230	Q0	24:1-3	10	7.245135462363354	BM25
230	Q0	22:5-7	11	6.764808715354198	BM25
230	Q0	15:1-9	12	6.503837291065457	BM25
230	Q0	25:1-2	13	6.360310719910756	BM25
230	Q0	3:196-198	14	6.20965017297386	BM25
231	Q0	54:18-22	0	9.86239350386725	BM25
231	Q0	17:45-48	1	9.471580857840767	BM25
231	Q0	54:23-32	2	8.881622722917154	BM25
231	Q0	18:57-59	3	8.146072521323948	BM25
231	Q0	54:9-17	4	7.991545493334235	BM25
231	Q0	54:33-42	5	7.629715525143682	BM25
231	Q0	47:20-24	6	7.4939945037136955	BM25
231	Q0	17:88-89	7	7.159944508269775	BM25
231	Q0	11:116-117	8	6.998716494247424	BM25
231	Q0	7:96-102	9	6.664512266057103	BM25
231	Q0	11:100-102	10	6.649345739213322	BM25
231	Q0	27:1-6	11	6.555842084413656	BM25
231	Q0	25:30-34	12	6.125178245646904	BM25
231	Q0	28:57-59	13	6.006799344907525	BM25
231	Q0	13:28-29	14	5.870244466541132	BM25
232	Q0	20:1-8	0	13.27358417568626	BM25
232	Q0	7:180-180	1	12.66460746442263	BM25
232	Q0	59:21-24	2	11.543842545725596	BM25
232	Q0	17:88-89	3	7.159944508269775	BM25
232	Q0	11:116-117	4	6.998716494247424	BM25
232	Q0	7:96-102	5	6.664512266057103	BM25
232	Q0	11:100-102	6	6.649345739213322	BM25
232	Q0	27:1-6	7	6.555842084413656	BM25
232	Q0	2:30-33	8	6.321654521852155	BM25
232	Q0	25:30-34	9	6.125178245646904	BM25
232	Q0	28:57-59	10	6.006799344907525	BM25
232	Q0	17:105-111	11	5.979764820157304	BM25
232	Q0	17:45-48	12	5.968350030319864	BM25
232	Q0	27:76-78	13	5.796263861357184	BM25
232	Q0	12:1-3	14	5.655633027217229	BM25
233	Q0	27:45-53	0	13.637133014313815	BM25
233	Q0	38:21-26	1	8.579485527418596	BM25
233	Q0	17:101-104	2	7.622413726566801	BM25
233	Q0	74:27-31	3	7.622413726566801	BM25
233	Q0	11:89-95	4	6.54019637403729	BM25
233	Q0	27:7-14	5	5.909900602309424	BM25
235	Q0	41:47-48	0	7.808478424768584	BM25
235	Q0	7:35-37	1	6.196782795268005	BM25
235	Q0	26:90-104	2	6.196782795268005	BM25
235	Q0	75:1-15	3	6.034325665103576	BM25
235	Q0	57:1-6	4	5.930671885785769	BM25
235	Q0	6:22-26	5	5.880168998343808	BM25
235	Q0	2:146-150	6	5.733692495033526	BM25
235	Q0	40:69-77	7	5.594336160319893	BM25
235	Q0	16:24-29	8	5.335003609990002	BM25
235	Q0	28:60-67	9	5.175072250093384	BM25
235	Q0	28:68-75	10	4.848070302340154	BM25
235	Q0	3:110-115	11	4.814269901778641	BM25
235	Q0	58:7-10	12	4.6836535082066995	BM25
235	Q0	19:16-33	13	4.477185785955365	BM25
235	Q0	7:59-64	14	4.09617260186472	BM25
236	Q0	19:96-98	0	7.261090107801456	BM25
236	Q0	22:42-46	1	7.205353844942694	BM25
236	Q0	36:28-32	2	6.645954177809209	BM25
236	Q0	44:34-39	3	6.576313690331366	BM25
236	Q0	29:28-35	4	6.574469053868972	BM25
236	Q0	4:92-93	5	6.384795585980616	BM25
236	Q0	28:44-46	6	6.248913464400837	BM25
236	Q0	7:96-102	7	6.218627185309741	BM25
236	Q0	53:42-56	8	5.58196153250679	BM25
236	Q0	5:67-69	9	5.581666048447014	BM25
236	Q0	51:24-37	10	5.558867413130166	BM25
236	Q0	27:45-53	11	5.129636034712358	BM25
236	Q0	84:6-15	12	4.913070713608698	BM25
236	Q0	10:11-14	13	4.803880818508807	BM25
236	Q0	54:51-55	14	4.618703342466763	BM25
237	Q0	12:23-29	0	11.82591814060861	BM25
237	Q0	12:97-101	1	11.614891632222925	BM25
237	Q0	12:36-42	2	10.994147356620074	BM25
237	Q0	12:33-35	3	10.197707375176666	BM25
237	Q0	12:7-10	4	9.865068295929788	BM25
237	Q0	12:88-92	5	9.095846445353365	BM25
237	Q0	2:146-150	6	8.293176432420442	BM25
237	Q0	28:20-21	7	8.213662416168622	BM25
237	Q0	12:81-87	8	8.193855575975572	BM25
237	Q0	2:240-242	9	7.759529355500946	BM25
237	Q0	12:80-80	10	7.560442321355154	BM25
237	Q0	40:34-35	11	7.000008255220249	BM25
237	Q0	36:55-58	12	6.9462181102916665	BM25
237	Q0	12:16-18	13	6.9266577664566995	BM25
237	Q0	2:243-245	14	6.784264862433854	BM25
238	Q0	22:42-46	0	12.990254037022243	BM25
238	Q0	69:1-8	1	11.390354062886322	BM25
238	Q0	53:42-56	2	11.109600310201959	BM25
238	Q0	50:12-15	3	10.868100917568793	BM25
238	Q0	38:12-16	4	10.15743051280937	BM25
238	Q0	27:45-53	5	9.822487920031069	BM25
238	Q0	25:35-40	6	8.77396845885316	BM25
238	Q0	51:38-46	7	8.636221756308547	BM25
238	Q0	9:69-70	8	8.407274056888257	BM25
238	Q0	85:17-22	9	8.13118349090163	BM25
238	Q0	11:61-68	10	7.794835861460501	BM25
238	Q0	11:89-95	11	7.7596875691146545	BM25
238	Q0	19:96-98	12	7.261090107801456	BM25
238	Q0	40:28-33	13	6.661534446627482	BM25
238	Q0	36:28-32	14	6.645954177809209	BM25
240	Q0	7:164-166	0	13.403665675427137	BM25
240	Q0	2:63-66	1	9.694193652067138	BM25
240	Q0	23:45-50	2	5.517813550925322	BM25
240	Q0	10:74-78	3	5.1342117269108405	BM25
240	Q0	11:36-37	4	4.927484096641585	BM25
240	Q0	29:14-15	5	4.927484096641585	BM25
240	Q0	27:54-58	6	4.889165954627952	BM25
240	Q0	71:1-4	7	4.847695935674858	BM25
240	Q0	7:150-153	8	4.770189507999482	BM25
240	Q0	20:77-79	9	4.699445170159789	BM25
240	Q0	43:46-56	10	4.660533401760087	BM25
240	Q0	25:35-40	11	4.5435877944468634	BM25
240	Q0	4:90-91	12	4.508492651807844	BM25
240	Q0	46:29-32	13	4.4860939827425454	BM25
240	Q0	51:38-46	14	4.480429713324924	BM25
243	Q0	27:20-28	0	7.70473251696569	BM25
243	Q0	66:9-9	1	7.440139340553002	BM25
243	Q0	11:103-108	2	7.255622935150376	BM25
243	Q0	33:59-59	3	6.885128258746147	BM25
243	Q0	33:28-31	4	6.785505394891363	BM25
243	Q0	33:7-8	5	6.718079043363924	BM25
243	Q0	7:157-158	6	6.663042826354258	BM25
243	Q0	3:21-22	7	6.637557753626942	BM25
243	Q0	36:59-68	8	6.6090188365985245	BM25
243	Q0	33:1-3	9	6.333891705127535	BM25
243	Q0	5:110-111	10	6.302649383466596	BM25
243	Q0	8:62-66	11	6.111546890266397	BM25
243	Q0	66:1-5	12	6.078008688789678	BM25
243	Q0	27:82-88	13	6.068232214178635	BM25
243	Q0	33:56-58	14	5.991268538926019	BM25
244	Q0	3:92-94	0	9.730703546362594	BM25
244	Q0	3:1-7	1	9.188234705406895	BM25
244	Q0	5:44-47	2	8.881665060916411	BM25
244	Q0	5:65-66	3	8.118632441280244	BM25
244	Q0	41:47-48	4	7.808478424768584	BM25
244	Q0	12:23-29	5	7.016081214268753	BM25
244	Q0	9:111-112	6	6.784264862433854	BM25
244	Q0	7:142-143	7	6.561176997448534	BM25
244	Q0	15:1-9	8	6.503837291065457	BM25
244	Q0	25:1-2	9	6.360310719910756	BM25
244	Q0	37:114-122	10	6.213761460641556	BM25
244	Q0	3:196-198	11	6.20965017297386	BM25
244	Q0	76:23-26	12	6.20965017297386	BM25
244	Q0	7:35-37	13	6.196782795268005	BM25
244	Q0	26:90-104	14	6.196782795268005	BM25
248	Q0	4:47-48	0	13.886251063648977	BM25
248	Q0	7:163-163	1	12.732112601550396	BM25
248	Q0	2:63-66	2	9.206381414571506	BM25
248	Q0	16:120-124	3	8.217726828803617	BM25
248	Q0	7:46-49	4	7.108643232403875	BM25
248	Q0	7:44-45	5	6.944606512693689	BM25
248	Q0	10:26-27	6	6.8462593935530425	BM25
248	Q0	56:88-96	7	6.8462593935530425	BM25
248	Q0	59:18-20	8	6.8462593935530425	BM25
248	Q0	90:11-20	9	6.8462593935530425	BM25
248	Q0	56:1-10	10	6.798123058031445	BM25
248	Q0	15:78-79	11	6.767753263905628	BM25
248	Q0	7:50-51	12	6.750658893614757	BM25
248	Q0	2:80-82	13	6.6576915368769045	BM25
248	Q0	5:9-10	14	6.243340294393505	BM25
249	Q0	37:139-148	0	17.951565954850924	BM25
249	Q0	93:6-11	1	12.50678080453135	BM25
249	Q0	68:48-52	2	8.413185973830242	BM25
249	Q0	4:163-166	3	7.56253728358648	BM25
249	Q0	6:84-90	4	6.012969582163152	BM25
249	Q0	10:98-103	5	5.902978319748005	BM25
249	Q0	18:60-77	6	5.364284340589779	BM25
249	Q0	4:153-161	7	-0.5612233228757841	BM25
249	Q0	25:63-77	8	-0.5643686234726422	BM25
249	Q0	40:38-46	9	-0.627688996896027	BM25
249	Q0	29:61-69	10	-0.6396501166807389	BM25
249	Q0	2:142-145	11	-0.6520759495045144	BM25
249	Q0	9:42-49	12	-0.656325874781515	BM25
249	Q0	4:2-6	13	-0.6784344633339853	BM25
249	Q0	30:8-16	14	-0.6784344633339853	BM25
251	Q0	29:14-15	0	17.244966502582717	BM25
251	Q0	37:75-82	1	13.711948570751652	BM25
251	Q0	11:45-48	2	11.895618753269767	BM25
251	Q0	2:21-22	3	10.551661979108683	BM25
251	Q0	3:33-41	4	7.82123982984104	BM25
251	Q0	18:78-82	5	7.510394791591516	BM25
251	Q0	38:30-40	6	7.388702288163736	BM25
251	Q0	40:61-66	7	7.101052670396459	BM25
251	Q0	12:23-29	8	7.016081214268753	BM25
251	Q0	36:55-58	9	6.9462181102916665	BM25
251	Q0	11:49-49	10	6.754902562073581	BM25
251	Q0	97:1-5	11	6.609155315935145	BM25
251	Q0	26:105-122	12	6.50417275493918	BM25
251	Q0	21:76-77	13	6.257195889852508	BM25
251	Q0	11:36-37	14	6.181288831580578	BM25
252	Q0	11:41-44	0	8.81068432661342	BM25
252	Q0	41:47-48	1	7.808478424768584	BM25
252	Q0	7:35-37	2	6.196782795268005	BM25
252	Q0	26:90-104	3	6.196782795268005	BM25
252	Q0	75:1-15	4	6.034325665103576	BM25
252	Q0	57:1-6	5	5.930671885785769	BM25
252	Q0	6:22-26	6	5.880168998343808	BM25
252	Q0	2:146-150	7	5.733692495033526	BM25
252	Q0	40:69-77	8	5.594336160319893	BM25
252	Q0	16:24-29	9	5.335003609990002	BM25
252	Q0	28:60-67	10	5.175072250093384	BM25
252	Q0	28:68-75	11	4.848070302340154	BM25
252	Q0	3:110-115	12	4.814269901778641	BM25
252	Q0	58:7-10	13	4.6836535082066995	BM25
252	Q0	19:16-33	14	3.265924154583105	BM25
253	Q0	7:130-136	0	10.513905062338806	BM25
253	Q0	7:113-126	1	9.968220508410756	BM25
253	Q0	27:82-88	2	8.448288703027206	BM25
253	Q0	69:13-18	3	8.37342179740159	BM25
253	Q0	56:1-10	4	8.28380162474978	BM25
253	Q0	12:23-29	5	7.016081214268753	BM25
253	Q0	7:142-143	6	6.561176997448534	BM25
253	Q0	37:114-122	7	6.213761460641556	BM25
253	Q0	26:52-68	8	6.183303346766205	BM25
253	Q0	4:97-100	9	6.170457751919024	BM25
253	Q0	40:23-27	10	6.076577104839182	BM25
253	Q0	2:53-57	11	5.936577057255096	BM25
253	Q0	28:36-43	12	5.886655285972625	BM25
253	Q0	14:5-8	13	5.855631290080358	BM25
253	Q0	23:45-50	14	5.833912195400734	BM25
255	Q0	11:103-108	0	11.961269361853855	BM25
255	Q0	38:41-44	1	10.709688132935934	BM25
255	Q0	36:55-58	2	6.9462181102916665	BM25
255	Q0	97:1-5	3	6.609155315935145	BM25
255	Q0	5:20-26	4	6.3674407609441745	BM25
255	Q0	37:75-82	5	6.231197007848824	BM25
255	Q0	19:12-15	6	6.160734126116795	BM25
255	Q0	33:41-44	7	6.160734126116795	BM25
255	Q0	15:45-50	8	6.091847025302485	BM25
255	Q0	37:114-122	9	6.091847025302485	BM25
255	Q0	4:94-94	10	6.024483430488216	BM25
255	Q0	51:24-37	11	5.946828476757504	BM25
255	Q0	56:88-96	12	5.894128970148361	BM25
255	Q0	16:30-32	13	5.649641305125852	BM25
255	Q0	37:171-182	14	5.649641305125852	BM25
257	Q0	20:115-122	0	15.676982597395941	BM25
257	Q0	7:26-27	1	13.957731615663679	BM25
257	Q0	2:34-39	2	11.593375305523107	BM25
257	Q0	22:14-15	3	11.412482503647631	BM25
257	Q0	7:19-25	4	10.054608236748713	BM25
257	Q0	3:33-41	5	8.781711432236209	BM25
257	Q0	2:30-33	6	8.065599951449368	BM25
257	Q0	3:59-61	7	7.390610316898474	BM25
257	Q0	7:172-174	8	7.160689186657542	BM25
257	Q0	12:23-29	9	7.016081214268753	BM25
257	Q0	37:158-166	10	6.426130855465676	BM25
257	Q0	59:18-20	11	6.380628532497436	BM25
257	Q0	7:35-37	12	6.196782795268005	BM25
257	Q0	7:42-43	13	6.1205952633098395	BM25
257	Q0	43:67-73	14	6.038564284486097	BM25
258	Q0	2:247-248	0	8.210995944578197	BM25
258	Q0	66:9-9	1	7.440139340553002	BM25
258	Q0	33:59-59	2	6.885128258746147	BM25
258	Q0	2:249-252	3	6.866199465371423	BM25
258	Q0	33:28-31	4	6.785505394891363	BM25
258	Q0	33:7-8	5	6.718079043363924	BM25
258	Q0	7:157-158	6	6.663042826354258	BM25
258	Q0	3:21-22	7	6.637557753626942	BM25
258	Q0	33:1-3	8	6.333891705127535	BM25
258	Q0	8:62-66	9	6.111546890266397	BM25
258	Q0	66:1-5	10	6.078008688789678	BM25
258	Q0	33:56-58	11	5.991268538926019	BM25
258	Q0	33:53-55	12	5.9795668758284855	BM25
258	Q0	33:36-40	13	5.702487693007979	BM25
258	Q0	66:8-8	14	5.683810615753337	BM25
265	Q0	17:61-65	0	9.118663168275013	BM25
265	Q0	3:121-129	1	6.890667792566464	BM25
266	Q0	3:52-53	0	12.449650538461034	BM25
266	Q0	61:10-14	1	11.026446885645655	BM25
266	Q0	2:270-271	2	9.738958814464013	BM25
266	Q0	5:72-73	3	7.983897415851135	BM25
266	Q0	17:88-89	4	7.159944508269775	BM25
266	Q0	11:116-117	5	6.998716494247424	BM25
266	Q0	7:96-102	6	6.664512266057103	BM25
266	Q0	11:100-102	7	6.649345739213322	BM25
266	Q0	27:1-6	8	6.555842084413656	BM25
266	Q0	25:30-34	9	6.125178245646904	BM25
266	Q0	28:57-59	10	6.006799344907525	BM25
266	Q0	17:45-48	11	5.968350030319864	BM25
266	Q0	27:76-78	12	5.796263861357184	BM25
266	Q0	12:1-3	13	5.655633027217229	BM25
266	Q0	3:190-195	14	5.633057542717571	BM25
268	Q0	48:24-26	0	11.128836432163665	BM25
268	Q0	48:27-29	1	10.597764720169884	BM25
268	Q0	9:107-110	2	10.197427865187958	BM25
268	Q0	33:36-40	3	9.666436260669409	BM25
268	Q0	3:137-144	4	8.155505332845467	BM25
268	Q0	36:55-58	5	6.9462181102916665	BM25
268	Q0	5:15-17	6	6.818391145679978	BM25
268	Q0	47:1-6	7	6.797052591857323	BM25
268	Q0	97:1-5	8	6.609155315935145	BM25
268	Q0	37:75-82	9	6.231197007848824	BM25
268	Q0	19:12-15	10	6.160734126116795	BM25
268	Q0	33:41-44	11	6.160734126116795	BM25
268	Q0	15:45-50	12	6.091847025302485	BM25
268	Q0	37:114-122	13	6.091847025302485	BM25
268	Q0	4:94-94	14	6.024483430488216	BM25
301	Q0	24:1-3	0	7.59804738493221	BM25
301	Q0	2:234-237	1	7.584909749233495	BM25
301	Q0	7:46-49	2	7.455270332422635	BM25
301	Q0	42:51-53	3	7.455270332422635	BM25
301	Q0	17:45-48	4	7.385875298938312	BM25
301	Q0	28:85-88	5	7.057416611185482	BM25
301	Q0	41:1-8	6	6.873999631568483	BM25
301	Q0	38:30-40	7	6.428476195349792	BM25
301	Q0	66:1-5	8	5.9466981989581225	BM25
301	Q0	33:53-55	9	5.815936712806997	BM25
301	Q0	33:36-40	10	5.456020665219284	BM25
301	Q0	33:49-52	11	5.205469197867823	BM25
301	Q0	19:16-33	12	3.752887756812037	BM25
301	Q0	2:196-203	13	3.68320670740004	BM25
302	Q0	22:77-78	0	8.692034688292624	BM25
302	Q0	9:23-24	1	8.202031258372006	BM25
302	Q0	60:1-3	2	7.188870545472064	BM25
302	Q0	25:45-55	3	6.128954735065783	BM25
303	Q0	60:1-3	0	11.373051280137762	BM25
303	Q0	9:23-24	1	10.54473657188381	BM25
303	Q0	22:77-78	2	7.916650248108801	BM25
303	Q0	24:1-3	3	6.852361963025369	BM25
303	Q0	2:234-237	4	6.5696561311990695	BM25
303	Q0	28:85-88	5	6.091400484038063	BM25
303	Q0	7:146-147	6	5.795083415615332	BM25
303	Q0	25:45-55	7	5.582213229010603	BM25
303	Q0	66:1-5	8	4.761798676690701	BM25
303	Q0	4:74-76	9	4.599337703913595	BM25
303	Q0	10:87-89	10	4.473240701945735	BM25
303	Q0	80:17-23	11	4.373313063528304	BM25
303	Q0	33:49-52	12	4.163034753071559	BM25
303	Q0	33:36-40	13	4.071053598379608	BM25
303	Q0	16:125-128	14	4.022020851109398	BM25
304	Q0	22:77-78	0	8.692034688292624	BM25
304	Q0	9:23-24	1	8.202031258372006	BM25
304	Q0	24:1-3	2	7.59804738493221	BM25
304	Q0	2:234-237	3	7.584909749233495	BM25
304	Q0	60:1-3	4	7.188870545472064	BM25
304	Q0	28:85-88	5	7.057416611185482	BM25
304	Q0	25:45-55	6	6.128954735065783	BM25
304	Q0	66:1-5	7	5.9466981989581225	BM25
304	Q0	33:36-40	8	5.456020665219284	BM25
304	Q0	33:49-52	9	5.205469197867823	BM25
304	Q0	2:196-203	10	3.68320670740004	BM25
306	Q0	87:14-19	0	12.739256430611295	BM25
306	Q0	6:118-121	1	12.729954394667045	BM25
306	Q0	28:57-59	2	9.059619224821098	BM25
306	Q0	87:1-5	3	8.648527199585805	BM25
306	Q0	76:23-26	4	7.8290755121018965	BM25
306	Q0	46:29-32	5	7.404891575217444	BM25
306	Q0	22:30-37	6	7.339859063500116	BM25
306	Q0	19:1-11	7	7.28336992679554	BM25
306	Q0	49:11-13	8	6.554503003989534	BM25
306	Q0	24:35-38	9	6.428301052316746	BM25
306	Q0	73:1-9	10	6.210773472448268	BM25
306	Q0	2:114-115	11	5.851913758306481	BM25
