202	Q0	2:23-24	5	8.753974042644854	BM25
202	Q0	24:1-3	6	8.020315218826738	BM25
202	Q0	5:106-108	7	7.11969135032512	BM25
202	Q0	9:62-66	8	6.1298881794619104	BM25
202	Q0	57:12-15	9	5.984437533016154	BM25
202	Q0	10:37-44	10	5.670487669066858	BM25
202	Q0	6:59-59	11	0.9897040007566533	BM25
202	Q0	17:59-60	12	0.9624877267018669	BM25
202	Q0	2:255-255	13	0.9425803593666772	BM25
202	Q0	37:158-166	14	0.9425803593666772	BM25
202	Q0	29:46-47	15	0.9376199462785508	BM25
202	Q0	81:26-29	16	0.9335955265309034	BM25
202	Q0	74:27-31	17	0.9250098115259288	BM25
202	Q0	11:103-108	18	0.9178617629141074	BM25
202	Q0	21:25-29	19	0.9043069743430804	BM25
202	Q0	9:7-11	20	0.9004658032849187	BM25
202	Q0	11:1-5	21	0.9004658032849187	BM25
202	Q0	45:23-26	22	0.9004658032849187	BM25
202	Q0	2:246-246	23	0.8952193998906408	BM25
202	Q0	9:53-55	24	0.8952193998906408	BM25
202	Q0	7:188-188	25	0.8915500183656164	BM25
202	Q0	2:78-79	26	0.8849078839858053	BM25
202	Q0	10:61-61	27	0.8849078839858053	BM25
202	Q0	10:98-103	28	0.8804417051334985	BM25
202	Q0	41:53-54	29	0.8783639868239095	BM25
202	Q0	34:20-23	30	0.8775813931634628	BM25
202	Q0	53:19-30	31	0.8769563215821558	BM25
202	Q0	14:9-12	32	0.8743740667265937	BM25
202	Q0	6:151-153	33	0.8739634543118854	BM25
202	Q0	4:117-121	34	0.8690204811156199	BM25
202	Q0	6:46-50	35	0.8675798405168176	BM25
202	Q0	40:1-4	36	0.8655623136325453	BM25
202	Q0	7:187-187	37	0.8593003977128669	BM25
202	Q0	36:48-54	38	0.8564877693008112	BM25
202	Q0	10:54-56	39	0.8531284347668637	BM25
202	Q0	34:46-47	40	0.8531284347668637	BM25
202	Q0	92:12-21	41	0.8531284347668637	BM25
202	Q0	3:1-7	42	0.8489765284941729	BM25
202	Q0	28:85-88	43	0.8483315405716957	BM25
202	Q0	64:11-13	44	0.847044500343407	BM25
202	Q0	71:21-24	45	0.847044500343407	BM25
202	Q0	19:59-65	46	0.8443114032327884	BM25
202	Q0	17:61-65	47	0.8403291880441918	BM25
202	Q0	26:105-122	48	0.8370113031536275	BM25
202	Q0	35:39-41	49	0.8363843609426065	BM25
204	Q0	11:69-76	0	12.959151840850158	BM25
204	Q0	21:69-73	1	10.83153996313581	BM25
204	Q0	37:99-113	2	9.987144496095556	BM25
204	Q0	51:24-37	3	9.90567665515303	BM25
204	Q0	15:51-60	4	9.09384507507339	BM25
204	Q0	19:41-50	5	8.964251990592286	BM25
204	Q0	7:141-141	6	8.782763129908279	BM25
204	Q0	33:53-55	7	8.718078925805736	BM25
204	Q0	2:258-258	8	8.145022001096532	BM25
204	Q0	3:33-41	9	7.941490624237494	BM25
204	Q0	2:124-129	10	7.4203042807619	BM25
204	Q0	24:30-31	11	7.343118575526206	BM25
204	Q0	3:59-61	12	7.278741921648402	BM25
204	Q0	3:95-97	13	7.229641823129866	BM25
204	Q0	2:130-134	14	7.1911887441781905	BM25
204	Q0	2:49-52	15	7.052301005729598	BM25
204	Q0	16:120-124	16	7.038414890490312	BM25
204	Q0	12:23-29	17	7.016081214268753	BM25
204	Q0	36:55-58	18	6.9462181102916665	BM25
204	Q0	43:26-28	19	6.6167072031612895	BM25
204	Q0	97:1-5	20	6.609155315935145	BM25
204	Q0	9:113-116	21	6.601860246583153	BM25
204	Q0	58:22-22	22	6.575021747875616	BM25
204	Q0	2:135-138	23	6.561164904618842	BM25
204	Q0	87:14-19	24	6.535453148719985	BM25
204	Q0	5:18-19	25	6.512062111035529	BM25
204	Q0	28:1-6	26	6.450296787840296	BM25
204	Q0	38:45-48	27	6.303239270524324	BM25
204	Q0	4:122-126	28	6.289764314388234	BM25
204	Q0	37:75-82	29	6.231197007848824	BM25
204	Q0	6:19-21	30	6.2145238084144925	BM25
204	Q0	19:12-15	31	6.160734126116795	BM25
204	Q0	33:41-44	32	6.160734126116795	BM25
204	Q0	7:127-129	33	6.1582493129794456	BM25
204	Q0	15:45-50	34	6.091847025302485	BM25
204	Q0	37:114-122	35	6.091847025302485	BM25
204	Q0	3:84-85	36	6.086960953287028	BM25
204	Q0	4:94-94	37	6.024483430488216	BM25
204	Q0	21:51-68	38	6.024407032261105	BM25
204	Q0	6:74-79	39	6.0058443984635925	BM25
204	Q0	60:4-7	40	5.972146566828139	BM25
204	Q0	6:161-163	41	5.950836561531741	BM25
204	Q0	40:23-27	42	5.942986749963107	BM25
204	Q0	56:88-96	43	5.894128970148361	BM25
204	Q0	33:4-6	44	5.7422649839007605	BM25
204	Q0	2:260-260	45	5.696070940990478	BM25
204	Q0	3:62-68	46	5.654861347676316	BM25
204	Q0	16:30-32	47	5.649641305125852	BM25
204	Q0	37:171-182	48	5.649641305125852	BM25
204	Q0	2:146-150	49	5.646904131045481	BM25
205	Q0	93:6-11	0	12.50678080453135	BM25
208	Q0	18:83-89	0	9.546999108150443	BM25
208	Q0	19:96-98	1	9.180381778643195	BM25
208	Q0	6:4-7	2	7.385875298938312	BM25
208	Q0	19:73-76	3	7.120750263397764	BM25
208	Q0	38:1-11	4	6.376813769271726	BM25
208	Q0	50:36-45	5	6.178209145968113	BM25
208	Q0	18:90-98	6	5.532098639528893	BM25
209	Q0	18:83-89	0	9.546999108150443	BM25
209	Q0	19:96-98	1	9.180381778643195	BM25
209	Q0	6:4-7	2	7.385875298938312	BM25
209	Q0	19:73-76	3	7.120750263397764	BM25
209	Q0	38:1-11	4	6.376813769271726	BM25
209	Q0	50:36-45	5	6.178209145968113	BM25
209	Q0	18:90-98	6	5.532098639528893	BM25
211	Q0	37:114-122	0	12.305608485944042	BM25
211	Q0	33:7-8	1	11.927843617453203	BM25
211	Q0	33:42-48	2	9.948128325983458	BM25
211	Q0	2:135-138	3	8.668075057716088	BM25
211	Q0	2:60-62	4	8.379636022770157	BM25
211	Q0	19:51-58	5	7.901804559653771	BM25
211	Q0	66:9-9	6	7.440139340553002	BM25
211	Q0	36:55-58	7	6.9462181102916665	BM25
211	Q0	33:59-59	8	6.885128258746147	BM25
211	Q0	33:28-31	9	6.785505394891363	BM25
211	Q0	7:157-158	10	6.663042826354258	BM25
211	Q0	3:21-22	11	6.637557753626942	BM25
211	Q0	97:1-5	12	6.609155315935145	BM25
211	Q0	7:142-143	13	6.561176997448534	BM25
211	Q0	33:1-3	14	6.333891705127535	BM25
211	Q0	37:75-82	15	6.231197007848824	BM25
211	Q0	26:52-68	16	6.183303346766205	BM25
211	Q0	19:12-15	17	6.160734126116795	BM25
211	Q0	33:41-44	18	6.160734126116795	BM25
211	Q0	8:62-66	19	6.111546890266397	BM25
211	Q0	15:45-50	20	6.091847025302485	BM25
211	Q0	66:1-5	21	6.078008688789678	BM25
211	Q0	40:23-27	22	6.076577104839182	BM25
211	Q0	4:94-94	23	6.024483430488216	BM25
211	Q0	33:56-58	24	5.991268538926019	BM25
211	Q0	33:53-55	25	5.9795668758284855	BM25
211	Q0	51:24-37	26	5.946828476757504	BM25
211	Q0	2:53-57	27	5.936577057255096	BM25
211	Q0	56:88-96	28	5.894128970148361	BM25
211	Q0	28:36-43	29	5.886655285972625	BM25
211	Q0	14:5-8	30	5.855631290080358	BM25
211	Q0	23:45-50	31	5.833912195400734	BM25
211	Q0	33:36-40	32	5.702487693007979	BM25
211	Q0	66:8-8	33	5.683810615753337	BM25
211	Q0	16:30-32	34	5.649641305125852	BM25
211	Q0	37:171-182	35	5.649641305125852	BM25
211	Q0	11:69-76	36	5.639063730292511	BM25
211	Q0	9:60-61	37	5.626067286364681	BM25
211	Q0	6:125-127	38	5.591656023008754	BM25
211	Q0	28:29-32	39	5.576816492952226	BM25
211	Q0	10:79-86	40	5.552780618533262	BM25
211	Q0	10:7-10	41	5.534848916404999	BM25
211	Q0	37:123-132	42	5.534848916404999	BM25
211	Q0	26:41-51	43	5.528951042449334	BM25
211	Q0	3:81-83	44	5.514030313227936	BM25
211	Q0	33:49-52	45	5.504117067111605	BM25
211	Q0	21:69-73	46	5.479184438260222	BM25
211	Q0	10:74-78	47	5.428334997359898	BM25
211	Q0	7:127-129	48	5.3942430766400316	BM25
211	Q0	10:87-89	49	5.3942430766400316	BM25
212	Q0	3:52-53	0	10.099939365679823	BM25
212	Q0	61:10-14	1	9.687383770845042	BM25
212	Q0	5:112-115	2	7.24856274255844	BM25
212	Q0	5:110-111	3	6.744538259120956	BM25
216	Q0	21:78-82	0	9.249452071370083	BM25
216	Q0	34:10-13	1	9.079452915167666	BM25
216	Q0	38:21-26	2	9.072750073359344	BM25
216	Q0	38:17-20	3	8.573219550235402	BM25
216	Q0	27:15-19	4	8.26890704524381	BM25
216	Q0	5:78-81	5	7.23407682991321	BM25
216	Q0	17:53-56	6	7.164136641641233	BM25
216	Q0	36:55-58	7	6.9462181102916665	BM25
216	Q0	97:1-5	8	6.609155315935145	BM25
216	Q0	4:163-166	9	6.419374428062588	BM25
216	Q0	37:75-82	10	6.231197007848824	BM25
216	Q0	19:12-15	11	6.160734126116795	BM25
216	Q0	33:41-44	12	6.160734126116795	BM25
216	Q0	15:45-50	13	6.091847025302485	BM25
216	Q0	37:114-122	14	6.091847025302485	BM25
216	Q0	4:94-94	15	6.024483430488216	BM25
216	Q0	51:24-37	16	5.946828476757504	BM25
216	Q0	56:88-96	17	5.894128970148361	BM25
216	Q0	6:84-90	18	5.769601386172985	BM25
216	Q0	16:30-32	19	5.649641305125852	BM25
216	Q0	37:171-182	20	5.649641305125852	BM25
216	Q0	11:69-76	21	5.639063730292511	BM25
216	Q0	6:125-127	22	5.591656023008754	BM25
216	Q0	10:7-10	23	5.534848916404999	BM25
216	Q0	37:123-132	24	5.534848916404999	BM25
216	Q0	21:69-73	25	5.479184438260222	BM25
216	Q0	2:249-252	26	5.276586599262369	BM25
216	Q0	56:11-26	27	5.2168526349287845	BM25
216	Q0	7:46-49	28	5.1188212849178525	BM25
216	Q0	59:21-24	29	5.071174350785591	BM25
216	Q0	10:24-25	30	5.024406249246875	BM25
216	Q0	28:51-56	31	4.978492887808074	BM25
216	Q0	33:42-48	32	4.933411046636426	BM25
216	Q0	19:59-65	33	4.80293472852063	BM25
216	Q0	11:45-48	34	4.7197182741401775	BM25
216	Q0	15:51-60	35	4.600163466032786	BM25
216	Q0	43:81-89	36	4.561646563968447	BM25
216	Q0	5:15-17	37	4.41381993020918	BM25
216	Q0	6:53-58	38	4.209211707464734	BM25
216	Q0	14:21-23	39	4.209211707464734	BM25
216	Q0	37:99-113	40	4.113860105218008	BM25
216	Q0	13:18-24	41	4.0227328237196875	BM25
216	Q0	50:20-35	42	4.0227328237196875	BM25
216	Q0	39:71-75	43	3.9073296674289484	BM25
216	Q0	19:41-50	44	3.6216156487748905	BM25
216	Q0	27:59-66	45	3.395874640998263	BM25
217	Q0	18:9-16	0	12.544138246801788	BM25
217	Q0	18:25-26	1	10.931071074748507	BM25
217	Q0	18:17-20	2	6.636027645146843	BM25
217	Q0	3:69-74	3	5.310559666609325	BM25
217	Q0	7:96-102	4	5.310559666609325	BM25
217	Q0	84:6-15	5	4.913070713608698	BM25
217	Q0	4:34-35	6	4.755828736132698	BM25
217	Q0	3:98-101	7	4.6371010433609365	BM25
217	Q0	54:51-55	8	4.618703342466763	BM25
217	Q0	11:45-48	9	4.524156959923275	BM25
217	Q0	20:128-132	10	4.524156959923275	BM25
217	Q0	29:28-35	11	4.511686623722315	BM25
217	Q0	4:92-93	12	4.416583926925369	BM25
217	Q0	5:65-66	13	4.298080039185524	BM25
217	Q0	7:94-95	14	4.298080039185524	BM25
217	Q0	19:96-98	15	4.298080039185524	BM25
217	Q0	21:92-95	16	4.298080039185524	BM25
217	Q0	7:4-7	17	4.153901309716167	BM25
217	Q0	21:83-86	18	4.153901309716167	BM25
217	Q0	2:104-105	19	4.107967502848735	BM25
217	Q0	2:172-173	20	4.107967502848735	BM25
217	Q0	67:28-30	21	4.107967502848735	BM25
217	Q0	75:26-35	22	4.107967502848735	BM25
217	Q0	74:49-56	23	4.063038456670599	BM25
217	Q0	29:46-47	24	4.019081560492659	BM25
217	Q0	20:133-135	25	3.9760655997459025	BM25
217	Q0	3:62-68	26	3.9472997981866493	BM25
217	Q0	21:1-10	27	3.9472997981866493	BM25
217	Q0	36:28-32	28	3.9339606820596784	BM25
217	Q0	98:6-8	29	3.9339606820596784	BM25
217	Q0	3:199-200	30	3.892738167987574	BM25
217	Q0	44:34-39	31	3.892738167987574	BM25
217	Q0	83:29-36	32	3.892738167987574	BM25
217	Q0	3:110-115	33	3.8651612557142876	BM25
217	Q0	5:59-60	34	3.8523706060435003	BM25
217	Q0	5:89-89	35	3.8523706060435003	BM25
217	Q0	33:25-27	36	3.8523706060435003	BM25
217	Q0	2:109-110	37	3.812831671738348	BM25
217	Q0	38:41-44	38	3.812831671738348	BM25
217	Q0	46:26-28	39	3.812831671738348	BM25
217	Q0	57:28-29	40	3.812831671738348	BM25
217	Q0	98:1-5	41	3.7740961103326827	BM25
217	Q0	24:27-29	42	3.7361396830439038	BM25
217	Q0	28:44-46	43	3.6989391164670695	BM25
217	Q0	59:6-7	44	3.662472054987624	BM25
217	Q0	4:25-25	45	3.626717015981555	BM25
217	Q0	12:58-62	46	3.5916533476143533	BM25
217	Q0	18:57-59	47	3.5916533476143533	BM25
217	Q0	5:18-19	48	3.5572611890645587	BM25
217	Q0	28:1-6	49	3.5235214330109286	BM25
219	Q0	33:7-8	0	7.376328073086966	BM25
219	Q0	5:112-115	1	7.186205048110756	BM25
219	Q0	3:52-53	2	7.034959150899932	BM25
219	Q0	12:23-29	3	7.016081214268753	BM25
219	Q0	3:84-85	4	6.954497393503502	BM25
219	Q0	36:55-58	5	6.9462181102916665	BM25
219	Q0	97:1-5	6	6.609155315935145	BM25
219	Q0	2:87-88	7	6.578303415577826	BM25
219	Q0	3:59-61	8	6.5078962747309355	BM25
219	Q0	37:75-82	9	6.231197007848824	BM25
219	Q0	19:12-15	10	6.160734126116795	BM25
219	Q0	33:41-44	11	6.160734126116795	BM25
219	Q0	15:45-50	12	6.091847025302485	BM25
219	Q0	37:114-122	13	6.091847025302485	BM25
219	Q0	4:94-94	14	6.024483430488216	BM25
219	Q0	51:24-37	15	5.946828476757504	BM25
219	Q0	5:78-81	16	5.93609375039436	BM25
219	Q0	56:88-96	17	5.894128970148361	BM25
219	Q0	2:253-254	18	5.878702665911273	BM25
219	Q0	16:30-32	19	5.649641305125852	BM25
219	Q0	37:171-182	20	5.649641305125852	BM25
219	Q0	11:69-76	21	5.639063730292511	BM25
219	Q0	6:125-127	22	5.591656023008754	BM25
219	Q0	10:7-10	23	5.534848916404999	BM25
219	Q0	37:123-132	24	5.534848916404999	BM25
219	Q0	21:69-73	25	5.479184438260222	BM25
219	Q0	3:54-58	26	5.4081234057251	BM25
219	Q0	2:135-138	27	5.3604463169100525	BM25
219	Q0	19:34-40	28	5.313602508124269	BM25
219	Q0	4:163-166	29	5.2675703230429844	BM25
219	Q0	4:171-172	30	5.2675703230429844	BM25
219	Q0	56:11-26	31	5.2168526349287845	BM25
219	Q0	61:6-9	32	5.17785788700185	BM25
219	Q0	7:46-49	33	5.1188212849178525	BM25
219	Q0	3:33-41	34	5.117149451349419	BM25
219	Q0	59:21-24	35	5.071174350785591	BM25
219	Q0	10:24-25	36	5.024406249246875	BM25
219	Q0	28:51-56	37	4.978492887808074	BM25
219	Q0	33:42-48	38	4.933411046636426	BM25
219	Q0	57:25-27	39	4.847617173390654	BM25
219	Q0	42:13-15	40	4.809275579387162	BM25
219	Q0	19:59-65	41	4.80293472852063	BM25
219	Q0	6:84-90	42	4.734383603600597	BM25
219	Q0	11:45-48	43	4.7197182741401775	BM25
219	Q0	5:110-111	44	4.697805543845855	BM25
219	Q0	61:10-14	45	4.62631924449281	BM25
219	Q0	15:51-60	46	4.600163466032786	BM25
219	Q0	43:81-89	47	4.561646563968447	BM25
219	Q0	43:57-66	48	4.489680698922027	BM25
219	Q0	5:15-17	49	4.41381993020918	BM25
220	Q0	10:87-89	0	7.622413726566801	BM25
220	Q0	12:19-22	1	7.229614911521905	BM25
220	Q0	4:150-152	2	6.5062209885329265	BM25
220	Q0	4:163-166	3	6.461806797395042	BM25
220	Q0	12:97-101	4	6.215361664367619	BM25
220	Q0	43:46-56	5	6.037056918567164	BM25
220	Q0	2:60-62	6	5.909900602309424	BM25
220	Q0	57:25-27	7	5.689371607630499	BM25
220	Q0	5:109-109	8	5.6069975328624375	BM25
220	Q0	7:35-37	9	5.2793898090013	BM25
220	Q0	14:9-12	10	5.24272331146034	BM25
220	Q0	35:1-4	11	5.11962754668247	BM25
220	Q0	40:78-78	12	5.069364474383752	BM25
220	Q0	3:181-184	13	5.028328681298012	BM25
220	Q0	23:42-44	14	5.009323915206177	BM25
220	Q0	2:97-98	15	4.893410720397312	BM25
220	Q0	40:47-52	16	4.883191229202679	BM25
220	Q0	50:12-15	17	4.837442744211502	BM25
220	Q0	64:5-6	18	4.837442744211502	BM25
220	Q0	2:284-286	19	4.693527939181374	BM25
220	Q0	6:8-11	20	4.67696553675465	BM25
220	Q0	2:87-88	21	4.575767927763576	BM25
220	Q0	5:70-71	22	4.575767927763576	BM25
220	Q0	40:21-22	23	4.575767927763576	BM25
220	Q0	57:18-21	24	4.518046866862307	BM25
220	Q0	11:120-123	25	4.478856884866264	BM25
220	Q0	38:12-16	26	4.478856884866264	BM25
220	Q0	3:176-180	27	4.470294058247808	BM25
220	Q0	7:52-53	28	4.431924605699032	BM25
220	Q0	43:40-45	29	4.385965698798159	BM25
220	Q0	11:77-83	30	4.355214613499836	BM25
220	Q0	6:60-62	31	4.296849336852141	BM25
220	Q0	7:42-43	32	4.296849336852141	BM25
220	Q0	29:28-35	33	4.267330984573112	BM25
220	Q0	43:74-80	34	4.253635532895598	BM25
220	Q0	59:6-7	35	4.169764139717645	BM25
220	Q0	77:1-15	36	4.129056640186371	BM25
220	Q0	2:253-254	37	4.089136273622645	BM25
220	Q0	5:18-19	38	4.049980428265922	BM25
220	Q0	22:73-76	39	4.011567350223822	BM25
220	Q0	9:69-70	40	3.97387610317103	BM25
220	Q0	35:19-26	41	3.97387610317103	BM25
220	Q0	6:122-124	42	3.9368865302989633	BM25
220	Q0	14:47-52	43	3.9368865302989633	BM25
220	Q0	6:33-35	44	3.900579218370927	BM25
220	Q0	21:36-41	45	3.900579218370927	BM25
220	Q0	10:74-78	46	3.8649354637480635	BM25
220	Q0	25:35-40	47	3.7955671688124983	BM25
220	Q0	46:33-35	48	3.7286450298615317	BM25
220	Q0	5:74-77	49	3.696061188053826	BM25
225	Q0	24:55-57	0	11.273486036361321	BM25
225	Q0	7:73-79	1	9.483046704353345	BM25
225	Q0	17:59-60	2	9.080788371186202	BM25
225	Q0	11:18-24	3	8.200802864155325	BM25
225	Q0	54:23-32	4	8.184381829502405	BM25
225	Q0	42:27-31	5	6.794985099907814	BM25
225	Q0	9:1-6	6	6.5254507618027855	BM25
225	Q0	12:23-29	7	6.449448409896458	BM25
225	Q0	29:19-23	8	6.197403580426415	BM25
225	Q0	46:29-32	9	6.118685256212969	BM25
225	Q0	18:107-108	10	5.146366593653174	BM25
225	Q0	103:1-3	11	5.07814165081814	BM25
225	Q0	41:45-46	12	4.762463771437238	BM25
225	Q0	2:25-25	13	4.703980075744278	BM25
225	Q0	85:10-11	14	4.703980075744278	BM25
225	Q0	29:8-9	15	4.646915330448612	BM25
225	Q0	95:1-6	16	4.646915330448612	BM25
225	Q0	22:49-51	17	4.591218513949276	BM25
225	Q0	30:42-45	18	4.495861209144432	BM25
225	Q0	19:96-98	19	4.4318608396325905	BM25
225	Q0	21:92-95	20	4.4318608396325905	BM25
225	Q0	17:9-11	21	4.381171801637588	BM25
225	Q0	20:80-82	22	4.189503420567271	BM25
225	Q0	38:27-29	23	4.1441783347087675	BM25
225	Q0	84:16-25	24	4.1441783347087675	BM25
225	Q0	3:33-41	25	4.036578368592066	BM25
225	Q0	18:109-110	26	3.9722783831431823	BM25
225	Q0	5:9-10	27	3.941278685949759	BM25
225	Q0	10:7-10	28	3.8915675380402375	BM25
225	Q0	34:3-5	29	3.8915675380402375	BM25
225	Q0	45:14-15	30	3.8420425551026653	BM25
225	Q0	32:18-22	31	3.6679834755119094	BM25
225	Q0	45:21-22	32	3.6578433399613495	BM25
225	Q0	13:28-29	33	3.607792647545157	BM25
225	Q0	5:90-93	34	3.6067935007471115	BM25
225	Q0	11:8-11	35	3.5990573629522564	BM25
225	Q0	22:23-24	36	3.530882402271278	BM25
225	Q0	11:61-68	37	3.397174216519411	BM25
225	Q0	19:59-65	38	3.3769566539455145	BM25
225	Q0	18:29-31	39	3.3474461426143445	BM25
225	Q0	34:10-13	40	3.3474461426143445	BM25
225	Q0	42:23-26	41	3.339712478978207	BM25
225	Q0	18:45-46	42	3.337795214518207	BM25
225	Q0	11:45-48	43	3.3184469353626054	BM25
225	Q0	32:10-14	44	3.3184469353626054	BM25
225	Q0	41:1-8	45	3.3184469353626054	BM25
225	Q0	4:56-57	46	3.301684525615689	BM25
225	Q0	4:122-126	47	3.293436422668198	BM25
225	Q0	18:83-89	48	3.261930184719087	BM25
225	Q0	23:51-61	49	3.2343876200544024	BM25
227	Q0	10:87-89	0	13.016656803206832	BM25
227	Q0	2:60-62	1	10.40146629293126	BM25
227	Q0	43:46-56	2	9.117067405168829	BM25
227	Q0	12:19-22	3	7.229614911521905	BM25
227	Q0	12:23-29	4	7.016081214268753	BM25
227	Q0	7:142-143	5	6.561176997448534	BM25
227	Q0	12:97-101	6	6.215361664367619	BM25
227	Q0	37:114-122	7	6.213761460641556	BM25
227	Q0	26:52-68	8	6.183303346766205	BM25
227	Q0	40:23-27	9	6.076577104839182	BM25
227	Q0	2:53-57	10	5.936577057255096	BM25
227	Q0	28:36-43	11	5.886655285972625	BM25
227	Q0	14:5-8	12	5.855631290080358	BM25
227	Q0	23:45-50	13	5.833912195400734	BM25
227	Q0	28:29-32	14	5.576816492952226	BM25
227	Q0	10:79-86	15	5.552780618533262	BM25
227	Q0	26:41-51	16	5.528951042449334	BM25
227	Q0	10:74-78	17	5.428334997359898	BM25
227	Q0	7:127-129	18	5.3942430766400316	BM25
227	Q0	17:101-104	19	5.3942430766400316	BM25
227	Q0	27:7-14	20	5.367703768525348	BM25
227	Q0	7:103-108	21	5.360576702687492	BM25
227	Q0	21:48-50	22	5.339308611724171	BM25
227	Q0	41:45-46	23	5.339308611724171	BM25
227	Q0	28:14-19	24	5.323346344710877	BM25
227	Q0	33:7-8	25	5.209764574089279	BM25
227	Q0	5:20-26	26	5.173706379898253	BM25
227	Q0	61:5-5	27	5.147321581081317	BM25
227	Q0	28:47-50	28	5.136186121578154	BM25
227	Q0	3:33-41	29	5.117149451349419	BM25
227	Q0	7:113-126	30	5.051981915549729	BM25
227	Q0	28:20-21	31	5.02682103024829	BM25
227	Q0	7:154-156	32	5.0162002999354875	BM25
227	Q0	20:77-79	33	4.968661995694774	BM25
227	Q0	3:84-85	34	4.91183333933629	BM25
227	Q0	7:159-162	35	4.8738777164675255	BM25
227	Q0	40:36-37	36	4.801988651510679	BM25
227	Q0	7:144-145	37	4.748888300093529	BM25
227	Q0	7:130-136	38	4.713400087059377	BM25
227	Q0	7:148-149	39	4.6969494710785105	BM25
227	Q0	2:87-88	40	4.646134465890888	BM25
227	Q0	11:96-99	41	4.646134465890888	BM25
227	Q0	33:69-71	42	4.646134465890888	BM25
227	Q0	11:109-111	43	4.596407199897207	BM25
227	Q0	7:138-140	44	4.5477331169503845	BM25
227	Q0	28:7-13	45	4.4915656906218375	BM25
227	Q0	2:49-52	46	4.4534134425303025	BM25
227	Q0	2:106-108	47	4.362926641790265	BM25
227	Q0	29:38-40	48	4.362926641790265	BM25
227	Q0	28:44-46	49	4.276043732275741	BM25
230	Q0	2:23-24	0	14.819936084769385	BM25
230	Q0	47:20-24	1	14.049092189312685	BM25
230	Q0	96:1-5	2	10.732320451528778	BM25
230	Q0	75:36-40	3	10.089145312437994	BM25
230	Q0	40:67-68	4	9.627570286881305	BM25
230	Q0	9:124-127	5	9.62467155094073	BM25
230	Q0	9:86-87	6	8.856440799141456	BM25
230	Q0	23:12-16	7	8.729032109280823	BM25
230	Q0	11:13-14	8	8.46032272769274	BM25
230	Q0	41:47-48	9	7.808478424768584	BM25
230	Q0	24:1-3	10	7.245135462363354	BM25
230	Q0	22:5-7	11	6.764808715354198	BM25
230	Q0	15:1-9	12	6.503837291065457	BM25
230	Q0	25:1-2	13	6.360310719910756	BM25
230	Q0	3:196-198	14	6.20965017297386	BM25
230	Q0	76:23-26	15	6.20965017297386	BM25
230	Q0	7:35-37	16	6.196782795268005	BM25
230	Q0	26:90-104	17	6.196782795268005	BM25
230	Q0	7:196-198	18	6.136965160532248	BM25
230	Q0	9:62-66	19	6.1298881794619104	BM25
230	Q0	2:97-98	20	6.06596204212453	BM25
230	Q0	75:1-15	21	6.034325665103576	BM25
230	Q0	41:30-32	22	5.996583108183322	BM25
230	Q0	57:12-15	23	5.984437533016154	BM25
230	Q0	57:1-6	24	5.930671885785769	BM25
230	Q0	17:105-111	25	5.883473460249074	BM25
230	Q0	6:22-26	26	5.880168998343808	BM25
230	Q0	26:192-212	27	5.8506464196321435	BM25
230	Q0	20:80-82	28	5.734243389875654	BM25
230	Q0	57:16-17	29	5.734243389875654	BM25
230	Q0	2:146-150	30	5.733692495033526	BM25
230	Q0	56:88-96	31	5.672206186921304	BM25
230	Q0	10:37-44	32	5.670487669066858	BM25
230	Q0	40:69-77	33	5.594336160319893	BM25
230	Q0	4:47-48	34	5.493895355987054	BM25
230	Q0	37:171-182	35	5.436923848650428	BM25
230	Q0	16:24-29	36	5.335003609990002	BM25
230	Q0	28:60-67	37	5.175072250093384	BM25
230	Q0	2:174-176	38	5.168916414620028	BM25
230	Q0	25:30-34	39	5.068968627030668	BM25
230	Q0	47:25-29	40	5.068968627030668	BM25
230	Q0	16:98-102	41	5.020430320063887	BM25
230	Q0	32:18-22	42	5.020430320063887	BM25
230	Q0	43:9-14	43	5.020430320063887	BM25
230	Q0	6:109-111	44	4.926089997200157	BM25
230	Q0	6:4-7	45	4.88023704149769	BM25
230	Q0	28:68-75	46	4.848070302340154	BM25
230	Q0	3:110-115	47	4.814269901778641	BM25
230	Q0	67:6-11	48	4.705054958575255	BM25
230	Q0	58:7-10	49	4.6836535082066995	BM25
231	Q0	54:18-22	0	9.86239350386725	BM25
231	Q0	17:45-48	1	9.471580857840767	BM25
231	Q0	54:23-32	2	8.881622722917154	BM25
231	Q0	18:57-59	3	8.146072521323948	BM25
231	Q0	54:9-17	4	7.991545493334235	BM25
231	Q0	54:33-42	5	7.629715525143682	BM25
231	Q0	47:20-24	6	7.4939945037136955	BM25
231	Q0	17:88-89	7	7.159944508269775	BM25
231	Q0	11:116-117	8	6.998716494247424	BM25
231	Q0	7:96-102	9	6.664512266057103	BM25
231	Q0	11:100-102	10	6.649345739213322	BM25
231	Q0	27:1-6	11	6.555842084413656	BM25
231	Q0	25:30-34	12	6.125178245646904	BM25
231	Q0	28:57-59	13	6.006799344907525	BM25
231	Q0	13:28-29	14	5.870244466541132	BM25
231	Q0	21:48-50	15	5.824818432246399	BM25
231	Q0	27:76-78	16	5.796263861357184	BM25
231	Q0	12:1-3	17	5.655633027217229	BM25
231	Q0	76:23-26	18	5.5216646092140795	BM25
231	Q0	7:204-206	19	5.4570325849229375	BM25
231	Q0	6:68-70	20	5.427737069084572	BM25
231	Q0	5:101-102	21	5.393896112636292	BM25
231	Q0	17:9-11	22	5.332203876600923	BM25
