163	Q0	70:8-18	1	11.583506	SimCSE_crossencoder
163	Q0	7:52-53	2	11.580624	SimCSE_crossencoder
163	Q0	21:36-41	3	11.578644	SimCSE_crossencoder
163	Q0	23:51-61	4	11.57675	SimCSE_crossencoder
163	Q0	21:42-44	5	11.5726	SimCSE_crossencoder
163	Q0	45:16-20	6	11.571818	SimCSE_crossencoder
163	Q0	43:1-8	7	11.570955	SimCSE_crossencoder
163	Q0	46:19-20	8	11.570241	SimCSE_crossencoder
163	Q0	26:192-212	9	11.565757	SimCSE_crossencoder
163	Q0	7:148-149	10	11.561547	SimCSE_crossencoder
164	Q0	16:43-50	1	11.584732	SimCSE_crossencoder
164	Q0	50:36-45	2	11.584314	SimCSE_crossencoder
164	Q0	24:35-38	3	11.584091	SimCSE_crossencoder
164	Q0	24:41-45	4	11.582402	SimCSE_crossencoder
164	Q0	13:1-4	5	11.581997	SimCSE_crossencoder
164	Q0	16:65-69	6	11.577669	SimCSE_crossencoder
164	Q0	2:30-33	7	11.576181	SimCSE_crossencoder
164	Q0	22:16-18	8	11.573826	SimCSE_crossencoder
164	Q0	16:1-9	9	11.572228	SimCSE_crossencoder
164	Q0	25:56-62	10	11.568601	SimCSE_crossencoder
201	Q0	21:36-41	1	11.586917	SimCSE_crossencoder
201	Q0	70:8-18	2	11.585294	SimCSE_crossencoder
201	Q0	70:22-35	3	11.5824795	SimCSE_crossencoder
201	Q0	23:51-61	4	11.58175	SimCSE_crossencoder
201	Q0	32:10-14	5	11.579069	SimCSE_crossencoder
201	Q0	45:16-20	6	11.576627	SimCSE_crossencoder
201	Q0	18:47-49	7	11.575978	SimCSE_crossencoder
201	Q0	17:31-35	8	11.571577	SimCSE_crossencoder
201	Q0	21:42-44	9	11.570398	SimCSE_crossencoder
201	Q0	20:95-98	10	11.570336	SimCSE_crossencoder
202	Q0	43:1-8	1	11.601696	SimCSE_crossencoder
202	Q0	3:23-25	2	11.601643	SimCSE_crossencoder
202	Q0	46:19-20	3	11.600536	SimCSE_crossencoder
202	Q0	28:44-46	4	11.599807	SimCSE_crossencoder
202	Q0	70:8-18	5	11.597716	SimCSE_crossencoder
202	Q0	37:149-157	6	11.596667	SimCSE_crossencoder
202	Q0	7:144-145	7	11.59399	SimCSE_crossencoder
202	Q0	21:42-44	8	11.59197	SimCSE_crossencoder
202	Q0	2:63-66	9	11.591434	SimCSE_crossencoder
202	Q0	51:7-14	10	11.589363	SimCSE_crossencoder
204	Q0	70:8-18	1	11.6112995	SimCSE_crossencoder
204	Q0	28:44-46	2	11.610504	SimCSE_crossencoder
204	Q0	18:47-49	3	11.600235	SimCSE_crossencoder
204	Q0	35:19-26	4	11.599035	SimCSE_crossencoder
204	Q0	5:70-71	5	11.597624	SimCSE_crossencoder
204	Q0	56:11-26	6	11.596945	SimCSE_crossencoder
204	Q0	46:19-20	7	11.596054	SimCSE_crossencoder
204	Q0	45:16-20	8	11.595864	SimCSE_crossencoder
204	Q0	21:42-44	9	11.595163	SimCSE_crossencoder
204	Q0	3:181-184	10	11.591032	SimCSE_crossencoder
205	Q0	12:97-101	1	11.598251	SimCSE_crossencoder
205	Q0	37:99-113	2	11.595579	SimCSE_crossencoder
205	Q0	51:24-37	3	11.592505	SimCSE_crossencoder
205	Q0	12:23-29	4	11.5920315	SimCSE_crossencoder
205	Q0	12:69-76	5	11.588297	SimCSE_crossencoder
205	Q0	2:190-194	6	11.585997	SimCSE_crossencoder
205	Q0	3:181-184	7	11.58211	SimCSE_crossencoder
205	Q0	5:27-31	8	11.5821085	SimCSE_crossencoder
205	Q0	4:12-14	9	11.581711	SimCSE_crossencoder
205	Q0	5:32-34	10	11.581198	SimCSE_crossencoder
208	Q0	38:1-11	1	11.001148	SimCSE_crossencoder
208	Q0	19:1-11	2	10.867565	SimCSE_crossencoder
208	Q0	2:183-186	3	10.862289	SimCSE_crossencoder
208	Q0	23:42-44	4	10.665264	SimCSE_crossencoder
208	Q0	16:90-93	5	10.632738	SimCSE_crossencoder
208	Q0	43:15-25	6	10.608393	SimCSE_crossencoder
208	Q0	98:1-5	7	10.576442	SimCSE_crossencoder
208	Q0	101:1-5	8	10.554195	SimCSE_crossencoder
208	Q0	52:29-31	9	10.53623	SimCSE_crossencoder
208	Q0	10:45-53	10	10.504526	SimCSE_crossencoder
209	Q0	75:1-15	1	11.581269	SimCSE_crossencoder
209	Q0	16:90-93	2	11.578742	SimCSE_crossencoder
209	Q0	77:1-15	3	11.575378	SimCSE_crossencoder
209	Q0	47:16-19	4	11.565506	SimCSE_crossencoder
209	Q0	90:11-20	5	11.555479	SimCSE_crossencoder
209	Q0	19:16-33	6	11.544107	SimCSE_crossencoder
209	Q0	11:120-123	7	11.540038	SimCSE_crossencoder
209	Q0	37:149-157	8	11.52931	SimCSE_crossencoder
209	Q0	79:34-41	9	11.516954	SimCSE_crossencoder
209	Q0	69:19-24	10	11.509865	SimCSE_crossencoder
211	Q0	70:8-18	1	11.607365	SimCSE_crossencoder
211	Q0	26:192-212	2	11.596416	SimCSE_crossencoder
211	Q0	69:25-37	3	11.59606	SimCSE_crossencoder
211	Q0	77:1-15	4	11.588657	SimCSE_crossencoder
211	Q0	21:42-44	5	11.587555	SimCSE_crossencoder
211	Q0	70:22-35	6	11.586266	SimCSE_crossencoder
211	Q0	10:98-103	7	11.586034	SimCSE_crossencoder
211	Q0	90:11-20	8	11.583142	SimCSE_crossencoder
211	Q0	5:70-71	9	11.577492	SimCSE_crossencoder
211	Q0	10:45-53	10	11.576885	SimCSE_crossencoder
212	Q0	2:233-233	1	11.159607	SimCSE_crossencoder
212	Q0	7:142-143	2	11.097995	SimCSE_crossencoder
212	Q0	39:53-59	3	11.027655	SimCSE_crossencoder
212	Q0	17:31-35	4	10.969311	SimCSE_crossencoder
212	Q0	33:72-73	5	10.879881	SimCSE_crossencoder
212	Q0	58:22-22	6	10.862912	SimCSE_crossencoder
212	Q0	2:178-179	7	10.854595	SimCSE_crossencoder
212	Q0	90:11-20	8	10.846496	SimCSE_crossencoder
212	Q0	4:64-65	9	10.821863	SimCSE_crossencoder
212	Q0	51:7-14	10	10.7374	SimCSE_crossencoder
216	Q0	70:8-18	1	11.600662	SimCSE_crossencoder
216	Q0	5:78-81	2	11.597733	SimCSE_crossencoder
216	Q0	45:16-20	3	11.590879	SimCSE_crossencoder
216	Q0	52:17-28	4	11.589658	SimCSE_crossencoder
216	Q0	56:11-26	5	11.589156	SimCSE_crossencoder
216	Q0	10:98-103	6	11.58848	SimCSE_crossencoder
216	Q0	21:42-44	7	11.588088	SimCSE_crossencoder
216	Q0	69:25-37	8	11.587375	SimCSE_crossencoder
216	Q0	34:10-13	9	11.585384	SimCSE_crossencoder
216	Q0	47:30-32	10	11.584696	SimCSE_crossencoder
217	Q0	7:130-136	1	11.597227	SimCSE_crossencoder
217	Q0	20:86-94	2	11.582855	SimCSE_crossencoder
217	Q0	43:46-56	3	11.580717	SimCSE_crossencoder
217	Q0	20:56-69	4	11.572237	SimCSE_crossencoder
217	Q0	77:1-15	5	11.541754	SimCSE_crossencoder
217	Q0	17:31-35	6	11.538759	SimCSE_crossencoder
217	Q0	5:78-81	7	11.5204315	SimCSE_crossencoder
217	Q0	69:25-37	8	11.493498	SimCSE_crossencoder
217	Q0	51:15-23	9	11.460051	SimCSE_crossencoder
217	Q0	11:38-40	10	11.424919	SimCSE_crossencoder
219	Q0	56:11-26	1	11.600824	SimCSE_crossencoder
219	Q0	45:16-20	2	11.600529	SimCSE_crossencoder
219	Q0	70:8-18	3	11.596304	SimCSE_crossencoder
219	Q0	17:31-35	4	11.593611	SimCSE_crossencoder
219	Q0	77:1-15	5	11.5881405	SimCSE_crossencoder
219	Q0	20:86-94	6	11.582232	SimCSE_crossencoder
219	Q0	90:11-20	7	11.568633	SimCSE_crossencoder
219	Q0	5:70-71	8	11.559683	SimCSE_crossencoder
219	Q0	69:19-24	9	11.529965	SimCSE_crossencoder
219	Q0	19:12-15	10	11.506742	SimCSE_crossencoder
220	Q0	13:38-43	1	11.588412	SimCSE_crossencoder
220	Q0	10:45-53	2	11.576105	SimCSE_crossencoder
220	Q0	70:22-35	3	11.538094	SimCSE_crossencoder
220	Q0	17:31-35	4	11.537685	SimCSE_crossencoder
220	Q0	18:47-49	5	11.535204	SimCSE_crossencoder
220	Q0	3:181-184	6	11.531261	SimCSE_crossencoder
220	Q0	21:42-44	7	11.508896	SimCSE_crossencoder
220	Q0	69:25-37	8	11.495171	SimCSE_crossencoder
220	Q0	98:1-5	9	11.492055	SimCSE_crossencoder
220	Q0	7:52-53	10	11.49008	SimCSE_crossencoder
225	Q0	70:8-18	1	11.598237	SimCSE_crossencoder
225	Q0	11:109-111	2	11.594727	SimCSE_crossencoder
225	Q0	21:42-44	3	11.59135	SimCSE_crossencoder
225	Q0	36:71-76	4	11.590416	SimCSE_crossencoder
225	Q0	43:1-8	5	11.589982	SimCSE_crossencoder
225	Q0	26:1-9	6	11.589944	SimCSE_crossencoder
225	Q0	23:51-61	7	11.586082	SimCSE_crossencoder
225	Q0	21:36-41	8	11.585722	SimCSE_crossencoder
225	Q0	20:95-98	9	11.582006	SimCSE_crossencoder
225	Q0	77:1-15	10	11.577248	SimCSE_crossencoder
227	Q0	45:16-20	1	11.590124	SimCSE_crossencoder
227	Q0	70:8-18	2	11.581605	SimCSE_crossencoder
227	Q0	18:47-49	3	11.579784	SimCSE_crossencoder
227	Q0	69:25-37	4	11.576189	SimCSE_crossencoder
227	Q0	39:27-31	5	11.56365	SimCSE_crossencoder
227	Q0	57:22-24	6	11.507093	SimCSE_crossencoder
227	Q0	37:149-157	7	11.496643	SimCSE_crossencoder
227	Q0	43:1-8	8	11.493475	SimCSE_crossencoder
227	Q0	69:19-24	9	11.480489	SimCSE_crossencoder
227	Q0	51:7-14	10	11.453763	SimCSE_crossencoder
230	Q0	53:1-18	1	11.596554	SimCSE_crossencoder
230	Q0	17:31-35	2	11.593321	SimCSE_crossencoder
230	Q0	23:17-22	3	11.5854	SimCSE_crossencoder
230	Q0	25:7-10	4	11.585026	SimCSE_crossencoder
230	Q0	69:25-37	5	11.580227	SimCSE_crossencoder
230	Q0	70:8-18	6	11.577171	SimCSE_crossencoder
230	Q0	18:47-49	7	11.569738	SimCSE_crossencoder
230	Q0	77:1-15	8	11.569533	SimCSE_crossencoder
230	Q0	21:42-44	9	11.55924	SimCSE_crossencoder
230	Q0	43:1-8	10	11.536443	SimCSE_crossencoder
231	Q0	70:8-18	1	11.598251	SimCSE_crossencoder
231	Q0	50:1-11	2	11.593349	SimCSE_crossencoder
231	Q0	56:11-26	3	11.589967	SimCSE_crossencoder
231	Q0	51:15-23	4	11.588628	SimCSE_crossencoder
231	Q0	70:22-35	5	11.585684	SimCSE_crossencoder
231	Q0	13:38-43	6	11.585466	SimCSE_crossencoder
231	Q0	26:192-212	7	11.585365	SimCSE_crossencoder
231	Q0	21:1-10	8	11.583944	SimCSE_crossencoder
231	Q0	77:1-15	9	11.580242	SimCSE_crossencoder
231	Q0	53:42-56	10	11.576338	SimCSE_crossencoder
232	Q0	70:8-18	1	11.604102	SimCSE_crossencoder
232	Q0	7:46-49	2	11.597134	SimCSE_crossencoder
232	Q0	51:15-23	3	11.589324	SimCSE_crossencoder
232	Q0	77:1-15	4	11.587779	SimCSE_crossencoder
232	Q0	53:42-56	5	11.587391	SimCSE_crossencoder
232	Q0	57:12-15	6	11.585279	SimCSE_crossencoder
232	Q0	20:95-98	7	11.584823	SimCSE_crossencoder
232	Q0	70:22-35	8	11.584261	SimCSE_crossencoder
232	Q0	47:16-19	9	11.584124	SimCSE_crossencoder
232	Q0	16:90-93	10	11.5824375	SimCSE_crossencoder
233	Q0	11:8-11	1	11.399548	SimCSE_crossencoder
233	Q0	20:95-98	2	11.394381	SimCSE_crossencoder
233	Q0	21:42-44	3	11.354853	SimCSE_crossencoder
233	Q0	70:22-35	4	11.334549	SimCSE_crossencoder
233	Q0	70:8-18	5	11.320101	SimCSE_crossencoder
233	Q0	18:47-49	6	11.289244	SimCSE_crossencoder
233	Q0	21:11-15	7	11.27521	SimCSE_crossencoder
233	Q0	11:109-111	8	11.217064	SimCSE_crossencoder
233	Q0	43:1-8	9	11.176692	SimCSE_crossencoder
233	Q0	92:12-21	10	11.138004	SimCSE_crossencoder
235	Q0	45:16-20	1	11.605087	SimCSE_crossencoder
235	Q0	70:22-35	2	11.582613	SimCSE_crossencoder
235	Q0	70:8-18	3	11.572554	SimCSE_crossencoder
235	Q0	11:38-40	4	11.544903	SimCSE_crossencoder
235	Q0	21:42-44	5	11.532854	SimCSE_crossencoder
235	Q0	90:11-20	6	11.52605	SimCSE_crossencoder
235	Q0	79:34-41	7	11.505404	SimCSE_crossencoder
235	Q0	43:1-8	8	11.496021	SimCSE_crossencoder
235	Q0	69:19-24	9	11.477934	SimCSE_crossencoder
235	Q0	92:12-21	10	11.451684	SimCSE_crossencoder
236	Q0	5:94-95	1	11.608455	SimCSE_crossencoder
236	Q0	45:16-20	2	11.597437	SimCSE_crossencoder
236	Q0	3:181-184	3	11.595851	SimCSE_crossencoder
236	Q0	12:19-22	4	11.594282	SimCSE_crossencoder
236	Q0	17:31-35	5	11.593235	SimCSE_crossencoder
236	Q0	37:1-10	6	11.565959	SimCSE_crossencoder
236	Q0	74:11-26	7	11.554397	SimCSE_crossencoder
236	Q0	5:70-71	8	11.522887	SimCSE_crossencoder
236	Q0	4:114-115	9	11.506467	SimCSE_crossencoder
236	Q0	3:23-25	10	11.503422	SimCSE_crossencoder
237	Q0	3:181-184	1	11.594109	SimCSE_crossencoder
237	Q0	5:78-81	2	11.590073	SimCSE_crossencoder
237	Q0	11:8-11	3	11.582725	SimCSE_crossencoder
237	Q0	70:22-35	4	11.57994	SimCSE_crossencoder
237	Q0	70:8-18	5	11.579253	SimCSE_crossencoder
237	Q0	17:31-35	6	11.578415	SimCSE_crossencoder
237	Q0	69:25-37	7	11.5720215	SimCSE_crossencoder
237	Q0	98:1-5	8	11.570602	SimCSE_crossencoder
237	Q0	7:52-53	9	11.555515	SimCSE_crossencoder
237	Q0	74:38-48	10	11.55513	SimCSE_crossencoder
238	Q0	25:35-40	1	11.605731	SimCSE_crossencoder
238	Q0	6:4-7	2	11.604817	SimCSE_crossencoder
238	Q0	18:83-89	3	11.60474	SimCSE_crossencoder
238	Q0	43:46-56	4	11.604418	SimCSE_crossencoder
238	Q0	54:9-17	5	11.604157	SimCSE_crossencoder
238	Q0	17:2-8	6	11.603334	SimCSE_crossencoder
238	Q0	26:141-159	7	11.602133	SimCSE_crossencoder
238	Q0	54:33-42	8	11.602046	SimCSE_crossencoder
238	Q0	7:130-136	9	11.601491	SimCSE_crossencoder
238	Q0	51:38-46	10	11.59997	SimCSE_crossencoder
240	Q0	7:130-136	1	11.613764	SimCSE_crossencoder
240	Q0	54:33-42	2	11.612925	SimCSE_crossencoder
240	Q0	3:181-184	3	11.601812	SimCSE_crossencoder
240	Q0	20:86-94	4	11.596761	SimCSE_crossencoder
240	Q0	25:30-34	5	11.595812	SimCSE_crossencoder
240	Q0	83:7-17	6	11.585524	SimCSE_crossencoder
240	Q0	77:1-15	7	11.578619	SimCSE_crossencoder
240	Q0	70:8-18	8	11.570316	SimCSE_crossencoder
240	Q0	20:25-37	9	11.569037	SimCSE_crossencoder
240	Q0	28:44-46	10	11.562044	SimCSE_crossencoder
243	Q0	56:11-26	1	11.600581	SimCSE_crossencoder
243	Q0	21:36-41	2	11.59228	SimCSE_crossencoder
243	Q0	70:8-18	3	11.585491	SimCSE_crossencoder
243	Q0	69:25-37	4	11.584256	SimCSE_crossencoder
243	Q0	69:38-52	5	11.577335	SimCSE_crossencoder
243	Q0	68:5-16	6	11.576958	SimCSE_crossencoder
243	Q0	7:52-53	7	11.566417	SimCSE_crossencoder
243	Q0	43:1-8	8	11.540543	SimCSE_crossencoder
243	Q0	37:149-157	9	11.536655	SimCSE_crossencoder
243	Q0	5:70-71	10	11.531002	SimCSE_crossencoder
244	Q0	70:8-18	1	11.609657	SimCSE_crossencoder
244	Q0	69:25-37	2	11.609125	SimCSE_crossencoder
244	Q0	56:11-26	3	11.608389	SimCSE_crossencoder
244	Q0	53:1-18	4	11.602264	SimCSE_crossencoder
244	Q0	7:52-53	5	11.601931	SimCSE_crossencoder
244	Q0	21:42-44	6	11.598664	SimCSE_crossencoder
244	Q0	77:1-15	7	11.59641	SimCSE_crossencoder
244	Q0	20:95-98	8	11.595774	SimCSE_crossencoder
244	Q0	46:19-20	9	11.595552	SimCSE_crossencoder
244	Q0	43:1-8	10	11.591891	SimCSE_crossencoder
248	Q0	23:99-114	1	11.552651	SimCSE_crossencoder
248	Q0	11:8-11	2	11.532721	SimCSE_crossencoder
248	Q0	70:22-35	3	11.51985	SimCSE_crossencoder
248	Q0	70:8-18	4	11.508891	SimCSE_crossencoder
248	Q0	37:50-61	5	11.507057	SimCSE_crossencoder
248	Q0	80:33-42	6	11.483272	SimCSE_crossencoder
248	Q0	21:45-47	7	11.48178	SimCSE_crossencoder
248	Q0	98:1-5	8	11.474056	SimCSE_crossencoder
248	Q0	79:6-14	9	11.457422	SimCSE_crossencoder
248	Q0	90:11-20	10	11.454808	SimCSE_crossencoder
249	Q0	17:57-58	1	11.593578	SimCSE_crossencoder
249	Q0	11:96-99	2	11.592035	SimCSE_crossencoder
249	Q0	8:52-54	3	11.591926	SimCSE_crossencoder
249	Q0	67:6-11	4	11.588549	SimCSE_crossencoder
249	Q0	44:40-50	5	11.588103	SimCSE_crossencoder
249	Q0	51:38-46	6	11.587257	SimCSE_crossencoder
249	Q0	59:21-24	7	11.5850525	SimCSE_crossencoder
249	Q0	2:275-276	8	11.58465	SimCSE_crossencoder
249	Q0	24:39-40	9	11.584457	SimCSE_crossencoder
249	Q0	5:72-73	10	11.584203	SimCSE_crossencoder
251	Q0	23:45-50	1	11.59938	SimCSE_crossencoder
251	Q0	29:38-40	2	11.599229	SimCSE_crossencoder
251	Q0	24:39-40	3	11.598146	SimCSE_crossencoder
251	Q0	74:38-48	4	11.597124	SimCSE_crossencoder
251	Q0	96:9-19	5	11.596895	SimCSE_crossencoder
251	Q0	56:88-96	6	11.594931	SimCSE_crossencoder
251	Q0	11:38-40	7	11.594357	SimCSE_crossencoder
251	Q0	42:32-36	8	11.594139	SimCSE_crossencoder
251	Q0	2:49-52	9	11.593458	SimCSE_crossencoder
251	Q0	7:148-149	10	11.590645	SimCSE_crossencoder
252	Q0	3:181-184	1	11.570368	SimCSE_crossencoder
252	Q0	17:31-35	2	11.56988	SimCSE_crossencoder
252	Q0	26:1-9	3	11.553523	SimCSE_crossencoder
252	Q0	77:1-15	4	11.537897	SimCSE_crossencoder
252	Q0	69:25-37	5	11.527946	SimCSE_crossencoder
252	Q0	25:7-10	6	11.5232935	SimCSE_crossencoder
252	Q0	21:42-44	7	11.501365	SimCSE_crossencoder
252	Q0	10:94-97	8	11.465834	SimCSE_crossencoder
252	Q0	43:1-8	9	11.451121	SimCSE_crossencoder
252	Q0	37:149-157	10	11.450115	SimCSE_crossencoder
253	Q0	70:8-18	1	11.596048	SimCSE_crossencoder
253	Q0	26:1-9	2	11.592173	SimCSE_crossencoder
253	Q0	7:52-53	3	11.588535	SimCSE_crossencoder
253	Q0	21:36-41	4	11.588033	SimCSE_crossencoder
253	Q0	69:25-37	5	11.587457	SimCSE_crossencoder
253	Q0	45:16-20	6	11.585688	SimCSE_crossencoder
253	Q0	26:192-212	7	11.584591	SimCSE_crossencoder
253	Q0	21:42-44	8	11.584061	SimCSE_crossencoder
253	Q0	46:19-20	9	11.579683	SimCSE_crossencoder
253	Q0	5:70-71	10	11.575271	SimCSE_crossencoder
255	Q0	70:8-18	1	11.607211	SimCSE_crossencoder
255	Q0	2:165-167	2	11.605532	SimCSE_crossencoder
255	Q0	10:71-73	3	11.602546	SimCSE_crossencoder
255	Q0	11:8-11	4	11.596372	SimCSE_crossencoder
255	Q0	70:22-35	5	11.594557	SimCSE_crossencoder
255	Q0	21:42-44	6	11.592539	SimCSE_crossencoder
255	Q0	10:98-103	7	11.59104	SimCSE_crossencoder
255	Q0	5:70-71	8	11.585945	SimCSE_crossencoder
255	Q0	2:177-177	9	11.585203	SimCSE_crossencoder
255	Q0	47:30-32	10	11.582667	SimCSE_crossencoder
257	Q0	70:8-18	1	11.595322	SimCSE_crossencoder
257	Q0	26:1-9	2	11.593811	SimCSE_crossencoder
257	Q0	26:192-212	3	11.590754	SimCSE_crossencoder
257	Q0	21:36-41	4	11.58995	SimCSE_crossencoder
257	Q0	45:16-20	5	11.589722	SimCSE_crossencoder
257	Q0	69:25-37	6	11.585541	SimCSE_crossencoder
257	Q0	7:52-53	7	11.58406	SimCSE_crossencoder
257	Q0	25:7-10	8	11.58122	SimCSE_crossencoder
257	Q0	77:1-15	9	11.57634	SimCSE_crossencoder
257	Q0	21:42-44	10	11.5717535	SimCSE_crossencoder
258	Q0	21:36-41	1	11.595305	SimCSE_crossencoder
258	Q0	70:22-35	2	11.592035	SimCSE_crossencoder
258	Q0	70:8-18	3	11.587585	SimCSE_crossencoder
258	Q0	69:25-37	4	11.587527	SimCSE_crossencoder
258	Q0	10:45-53	5	11.581425	SimCSE_crossencoder
258	Q0	77:1-15	6	11.574917	SimCSE_crossencoder
258	Q0	20:86-94	7	11.574797	SimCSE_crossencoder
258	Q0	18:47-49	8	11.574023	SimCSE_crossencoder
258	Q0	21:42-44	9	11.5631485	SimCSE_crossencoder
258	Q0	2:63-66	10	11.527184	SimCSE_crossencoder
265	Q0	27:67-75	1	11.586971	SimCSE_crossencoder
265	Q0	26:192-212	2	11.579591	SimCSE_crossencoder
265	Q0	17:31-35	3	11.554094	SimCSE_crossencoder
265	Q0	45:16-20	4	11.551811	SimCSE_crossencoder
265	Q0	77:1-15	5	11.5399	SimCSE_crossencoder
265	Q0	69:25-37	6	11.506386	SimCSE_crossencoder
265	Q0	70:8-18	7	11.494965	SimCSE_crossencoder
265	Q0	21:42-44	8	11.480988	SimCSE_crossencoder
265	Q0	90:11-20	9	11.461418	SimCSE_crossencoder
265	Q0	46:19-20	10	11.437142	SimCSE_crossencoder
266	Q0	5:78-81	1	11.604071	SimCSE_crossencoder
266	Q0	26:192-212	2	11.593669	SimCSE_crossencoder
266	Q0	70:8-18	3	11.593589	SimCSE_crossencoder
266	Q0	21:1-10	4	11.591867	SimCSE_crossencoder
266	Q0	10:98-103	5	11.588887	SimCSE_crossencoder
266	Q0	69:25-37	6	11.587112	SimCSE_crossencoder
266	Q0	51:15-23	7	11.584944	SimCSE_crossencoder
266	Q0	77:1-15	8	11.583843	SimCSE_crossencoder
266	Q0	70:22-35	9	11.583631	SimCSE_crossencoder
266	Q0	20:95-98	10	11.581005	SimCSE_crossencoder
268	Q0	70:8-18	1	11.61474	SimCSE_crossencoder
268	Q0	3:181-184	2	11.606234	SimCSE_crossencoder
268	Q0	23:45-50	3	11.602856	SimCSE_crossencoder
268	Q0	37:50-61	4	11.602476	SimCSE_crossencoder
268	Q0	28:44-46	5	11.601364	SimCSE_crossencoder
268	Q0	90:11-20	6	11.600037	SimCSE_crossencoder
268	Q0	26:10-22	7	11.597979	SimCSE_crossencoder
268	Q0	20:95-98	8	11.5978565	SimCSE_crossencoder
268	Q0	12:58-62	9	11.597651	SimCSE_crossencoder
268	Q0	70:22-35	10	11.597532	SimCSE_crossencoder
301	Q0	26:192-212	1	11.584004	SimCSE_crossencoder
301	Q0	2:146-150	2	11.578911	SimCSE_crossencoder
301	Q0	20:86-94	3	11.567618	SimCSE_crossencoder
301	Q0	3:102-109	4	11.55538	SimCSE_crossencoder
301	Q0	74:11-26	5	11.543425	SimCSE_crossencoder
301	Q0	18:47-49	6	11.53101	SimCSE_crossencoder
301	Q0	77:1-15	7	11.524983	SimCSE_crossencoder
301	Q0	69:25-37	8	11.504465	SimCSE_crossencoder
301	Q0	98:1-5	9	11.503792	SimCSE_crossencoder
301	Q0	70:8-18	10	11.503733	SimCSE_crossencoder
302	Q0	3:181-184	1	10.962431	SimCSE_crossencoder
302	Q0	3:75-77	2	10.945967	SimCSE_crossencoder
302	Q0	79:15-26	3	10.928776	SimCSE_crossencoder
302	Q0	70:22-35	4	10.858421	SimCSE_crossencoder
302	Q0	70:8-18	5	10.819818	SimCSE_crossencoder
302	Q0	83:7-17	6	10.747236	SimCSE_crossencoder
302	Q0	69:25-37	7	10.645552	SimCSE_crossencoder
302	Q0	43:1-8	8	10.57147	SimCSE_crossencoder
302	Q0	85:17-22	9	10.557076	SimCSE_crossencoder
302	Q0	21:45-47	10	10.545517	SimCSE_crossencoder
303	Q0	48:27-29	1	11.593483	SimCSE_crossencoder
303	Q0	24:35-38	2	11.590847	SimCSE_crossencoder
303	Q0	2:216-218	3	11.590597	SimCSE_crossencoder
303	Q0	22:25-29	4	11.589501	SimCSE_crossencoder
303	Q0	8:72-75	5	11.5870075	SimCSE_crossencoder
303	Q0	9:23-24	6	11.58504	SimCSE_crossencoder
303	Q0	5:1-2	7	11.584971	SimCSE_crossencoder
303	Q0	5:6-6	8	11.584406	SimCSE_crossencoder
303	Q0	3:86-91	9	11.582863	SimCSE_crossencoder
303	Q0	9:81-85	10	11.582827	SimCSE_crossencoder
304	Q0	17:71-77	1	11.541333	SimCSE_crossencoder
304	Q0	74:11-26	2	11.518593	SimCSE_crossencoder
304	Q0	21:36-41	3	11.494063	SimCSE_crossencoder
304	Q0	4:135-136	4	11.472555	SimCSE_crossencoder
304	Q0	26:192-212	5	11.46479	SimCSE_crossencoder
304	Q0	17:31-35	6	11.437475	SimCSE_crossencoder
304	Q0	26:1-9	7	11.425594	SimCSE_crossencoder
304	Q0	70:8-18	8	11.420052	SimCSE_crossencoder
304	Q0	70:22-35	9	11.417104	SimCSE_crossencoder
304	Q0	69:25-37	10	11.37364	SimCSE_crossencoder
306	Q0	3:26-27	1	11.605314	SimCSE_crossencoder
306	Q0	35:27-28	2	11.5878935	SimCSE_crossencoder
306	Q0	12:7-10	3	11.584814	SimCSE_crossencoder
306	Q0	16:65-69	4	11.583301	SimCSE_crossencoder
306	Q0	41:37-39	5	11.58305	SimCSE_crossencoder
306	Q0	5:112-115	6	11.582325	SimCSE_crossencoder
306	Q0	55:33-36	7	11.581743	SimCSE_crossencoder
306	Q0	39:1-5	8	11.580839	SimCSE_crossencoder
306	Q0	5:72-73	9	11.578342	SimCSE_crossencoder
306	Q0	2:246-246	10	11.576572	SimCSE_crossencoder
307	Q0	5:35-37	1	11.579572	SimCSE_crossencoder
307	Q0	48:5-7	2	11.575153	SimCSE_crossencoder
307	Q0	16:125-128	3	11.572173	SimCSE_crossencoder
307	Q0	10:26-27	4	11.571997	SimCSE_crossencoder
307	Q0	9:50-52	5	11.570475	SimCSE_crossencoder
307	Q0	2:165-167	6	11.569485	SimCSE_crossencoder
307	Q0	11:112-115	7	11.569347	SimCSE_crossencoder
307	Q0	42:37-43	8	11.56727	SimCSE_crossencoder
307	Q0	28:51-56	9	11.56584	SimCSE_crossencoder
307	Q0	4:17-18	10	11.565089	SimCSE_crossencoder
308	Q0	3:75-77	1	11.602806	SimCSE_crossencoder
308	Q0	9:111-112	2	11.60204	SimCSE_crossencoder
308	Q0	46:33-35	3	11.601164	SimCSE_crossencoder
308	Q0	26:10-22	4	11.59351	SimCSE_crossencoder
308	Q0	4:92-93	5	11.592365	SimCSE_crossencoder
308	Q0	2:233-233	6	11.592196	SimCSE_crossencoder
308	Q0	8:52-54	7	11.582774	SimCSE_crossencoder
308	Q0	5:38-40	8	11.57922	SimCSE_crossencoder
308	Q0	33:35-35	9	11.575739	SimCSE_crossencoder
308	Q0	30:1-7	10	11.572998	SimCSE_crossencoder
310	Q0	2:183-186	1	11.592184	SimCSE_crossencoder
